"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026689","75084592","PALL MALL AIRLINES MYKONOS 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60007","2747","COSTA AZUL","0","0",".29","25.79","25.79","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","20 México","200 México","M204","C20403","13","Santa Mónica","0","0",".54","44.34","44.34","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025297","7503039738393","VELO GREEN SPEARMINT 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50402","150","Garza Ayala","0","0",".04","3.23","3.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40007","2797","SALTO DE AGUA","0","0",".14","12.07","12.07","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026683","75087210","SHOTS CLASSICS SUMMER 25 PZ","20 México","200 México","M202","C20205","718","Plaza Olimpia","0","0",".36","24.32","24.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026691","75084639","PALL MALL AIRLINES BORA BORA 20 PZ","20 México","890 Quintana Roo","M890","C89003","2679","FORUM","0","0",".07","5.91","5.91","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025893","7503039738447","VELO CHERRY ICE 6 MG 15 PZ","20 México","200 México","M204","C20406","982","Bosques Radiatas","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024596","75081058","PALL MALL XL MIAMI PARADISE 20S 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50602","2352","ZEMPOALA","0","0",".32","26.79","26.79","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","20 México","200 México","M201","C20101","2560","JALAPA ESQ PUEBLA","0","0",".21","17.73","17.73","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100012746","75064648","PALL MALL MYKONOS NIGHTFALL 20","20 México","200 México","M204","C20406","588","Bosques De Ciruelos","0","0",".37","30.49","30.49","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","20 México","200 México","M203","C20302","803","Forestal","0","0",".04","2.96","2.96","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025895","7503039738478","VELO WATERMELON ICE 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30008","2459","CASA FUERTE II","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","20 México","200 México","M204","C20407","2241","NORTE 45","0","0",".11","8.87","8.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027102","7503039738874","VELO PEPPERMINT STORM 10.9 MG 15 PZ","50 Nuevo León","500 Nuevo León","M506","C50606","2702","CALZADA LAS MITRAS","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024419","7702303622080","VELO GREEN SPEARMINT 4 MG 15 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60008","1918","PASEO DEL VALLE Y ZAFIRO","0","0",".29","3.84","3.84","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027103","7503039738805","VELO GREEN SPEARMINT 8MG 15 PZ","50 Nuevo León","500 Nuevo León","M502","C50202","3137","MARGARITAS","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30108","1814","Torre Chapultepec","0","0",".86","70.94","70.94","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027104","7503039738812","VELO TROPICAL MANGO 8MG 15 PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41001","1697","Colon y Allende","0","0",".46","34.02","34.02","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","50 Nuevo León","500 Nuevo León","M505","C50506","979","Los Angeles","0","0",".14","6.16","6.16","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026681","75087197","PALL MALL SUMMER SELECT RED 25 PZ","50 Nuevo León","500 Nuevo León","M502","C50201","191","Purina","0","0",".18","12.16","12.16","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100020970","75076405","MONTANA CLASSI 14S 1 CAJETILLA","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40002","1625","San Charbel","0","0",".07","3.08","3.08","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50503","6","Anahuac","0","0",".25","20.69","20.69","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024415","7702303630924","VELO TROPICAL MANGO 4 MG 15 PZ","20 México","200 México","M204","C20408","1273","Santa Rosa y La Joa ixtac.","0","0",".07","2.62","2.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40007","2094","TOSCANA","0","0",".14","12.07","12.07","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026307","7503039738591","VELO PURPLE GRAPE 6MG TC COLOR 15 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40001","962","Arteaga","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","20 México","200 México","M200","C20004","914","Heraclito","0","0",".11","8.87","8.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026680","75087180","PALL MALL SUMMER MANILA 20 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40002","1625","San Charbel","0","0",".14","12.07","12.07","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024419","7702303622080","VELO GREEN SPEARMINT 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50507","614","Barcelona","0","0",".32","20.17","20.17","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026680","75087180","PALL MALL SUMMER MANILA 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60008","1919","PASEO DEL VALLE","0","0",".14","13.1","13.1","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","20 México","200 México","M203","C20301","881","Barranca","0","0",".14","11.82","11.82","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M507","C50708","1608","Alhambra","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026687","75084585","PALL MALL AIRLINES ALASKA 20 PZ","20 México","800 Yucatán","M800","C80002","2958","CHOLUL NORTE","0","0",".11","8.87","8.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024418","7702303253338","VELO STRAWBERRY ICE 6 MG 15 PZ","20 México","890 Quintana Roo","M900","C90001","2570","CASA MEXICANA","0","0",".32","24.54","24.54","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50407","329","Colosio","0","0",".29","23.65","23.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30106","376","Prisc. Sanchez","0","0",".46","38.42","38.42","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026690","75084646","PALL MALL AIRLINES HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50507","200","San Jemo","0","0",".07","5.91","5.91","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30110","2851","LAZARO CARDENAS","0","0",".39","32.51","32.51","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026687","75084585","PALL MALL AIRLINES ALASKA 20 PZ","20 México","200 México","M204","C20402","18","Bellavista","0","0",".04","2.96","2.96","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026681","75087197","PALL MALL SUMMER SELECT RED 25 PZ","50 Nuevo León","500 Nuevo León","M506","C50602","621","Nueva Lincoln","0","0",".11","7.3","7.3","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025895","7503039738478","VELO WATERMELON ICE 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M507","C50704","1083","Alfonso Reyes","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50503","6","Anahuac","0","0",".18","14.78","14.78","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027104","7503039738812","VELO TROPICAL MANGO 8MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30110","2993","ARCOS","0","0",".32","23.55","23.55","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50804","2035","Av. Aceros y Maderera","0","0",".14","11.82","11.82","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026692","75084653","PALL MALL AIRLINES MANILA 20 PZ","50 Nuevo León","500 Nuevo León","M500","C50007","753","Colon Norte","0","0",".14","11.82","11.82","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027105","7503039738829","VELO STRAWBERRY ICE 8MG 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50501","173","Bravo","0","0",".14","10.47","10.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50503","1125","Alamazan Y Teran","0","0",".25","20.69","20.69","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026681","75087197","PALL MALL SUMMER SELECT RED 25 PZ","50 Nuevo León","500 Nuevo León","M507","C50701","848","Hilario Mtz","0","0",".14","10.01","10.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027464","7503039738904","VELO PURPLE GRAPE 8MG 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50507","280","Revueltas","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027105","7503039738829","VELO STRAWBERRY ICE 8MG 15 PZ","50 Nuevo León","500 Nuevo León","M502","C50201","735","Nva Floresta","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026692","75084653","PALL MALL AIRLINES MANILA 20 PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41004","1755","PERIFERICO Y ANTIGUO CAMINO A SAN PEDRO","0","0",".07","5.91","5.91","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024465","7707200943245","VELO POLAR PEPPERMINT 6 MG 15 PZ","20 México","200 México","M205","C20506","2201","HERMES ESQUINA MOSQUETA","0","0",".04","2.62","2.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026683","75087210","SHOTS CLASSICS SUMMER 25 PZ","20 México","200 México","M204","C20404","1146","Buenavista","0","0","1.07","72.97","72.97","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50701","548","Paricutin","0","0",".14","11.82","11.82","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025893","7503039738447","VELO CHERRY ICE 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M508","C50804","331","San Francisco","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40007","2836","ZABROKY","0","0",".14","12.07","12.07","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026690","75084646","PALL MALL AIRLINES HAWAII 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10106","511","Plaza Reynosa","0","0",".29","25.4","25.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025677","75083793","PALL MALL PALL MALL RED SELECT 25 PZ","20 México","200 México","M204","C20408","2221","CALZADA DE LOS JINETES","0","0",".39","26.76","26.76","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026305","7503039738577","VELO WATERMELON ICE 6MG TC COLOR 15 PZ","20 México","200 México","M200","C20004","517","Homero","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026681","75087197","PALL MALL SUMMER SELECT RED 25 PZ","50 Nuevo León","500 Nuevo León","M503","C50301","2136","Camino Real II","0","0",".11","7.3","7.3","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025298","7503039738416","VELO POLAR PEPPERMINT 8 MG 20 PZ","20 México","200 México","M204","C20408","1539","Jinetes","0","0",".07","6.47","6.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100012153","75063504","LUCKY STRIKE 20S ME TDC 1PZ","20 México","200 México","M202","C20202","2601","JUZGADOS DE LO FAMILIAR","0","0",".07","6.34","6.34","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024462","7707200946741","VELO POLAR PEPPERMINT 4 MG 15 PZ","20 México","200 México","M205","C20501","986","Miguel Laurent","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027103","7503039738805","VELO GREEN SPEARMINT 8MG 15 PZ","50 Nuevo León","500 Nuevo León","M502","C50205","619","Nva. Carretera Al Aeropuerto","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027099","7503039738867","VELO MANGO FLAME 10MG 15 PZ","50 Nuevo León","500 Nuevo León","M503","C50306","2652","MADEIRA","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026692","75084653","PALL MALL AIRLINES MANILA 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50606","2674","VALLE DE CUMBRES","0","0",".04","2.96","2.96","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024465","7707200943245","VELO POLAR PEPPERMINT 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61002","2758","SAN BORJA","0","0",".07","5.36","5.36","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025893","7503039738447","VELO CHERRY ICE 6 MG 15 PZ","20 México","200 México","M204","C20405","2634","COSMOPOL","0","0",".04",".15",".15","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027104","7503039738812","VELO TROPICAL MANGO 8MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30004","298","Arcos Del Triunfo","0","0",".04","2.62","2.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50302","2088","COLOMBIA Y DIAZ","0","0",".43","35.71","35.71","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027099","7503039738867","VELO MANGO FLAME 10MG 15 PZ","20 México","200 México","M201","C20105","2379","PARROQUIA ESQ BARTOLACHE","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024418","7702303253338","VELO STRAWBERRY ICE 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M501","C50103","1128","Blvd. Independencia","0","0",".04","2.62","2.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024416","7702303813235","VELO TROPICAL MANGO 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M500","C50007","174","Metro Cuauhtemoc","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026385","75080525","PALL MALL HONOLULU 20 PZ","50 Nuevo León","500 Nuevo León","M502","C50202","1966","Parque Finsa","0","0",".5","31.9","31.9","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027099","7503039738867","VELO MANGO FLAME 10MG 15 PZ","20 México","200 México","M205","C20506","504","Plaza Inn","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027105","7503039738829","VELO STRAWBERRY ICE 8MG 15 PZ","20 México","200 México","M203","C20302","853","Puente Azteca","0","0",".29","20.94","20.94","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50302","2948","LOS AYALA","0","0",".07","5.91","5.91","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025677","75083793","PALL MALL PALL MALL RED SELECT 25 PZ","20 México","200 México","M204","C20402","3173","PARK VIEW ESMERALDA","0","0",".25","17.12","17.12","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026681","75087197","PALL MALL SUMMER SELECT RED 25 PZ","50 Nuevo León","500 Nuevo León","M505","C50507","280","Revueltas","0","0",".14","9.73","9.73","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","50 Nuevo León","500 Nuevo León","M502","C50203","198","Casa Blanca","0","0",".14","6.16","6.16","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027462","7503039738911","VELO PEACH ICE 8MG 15 PZ","20 México","200 México","M205","C20508","3283","TERMINAL DE AUTOBUSES T1","0","0",".14","10.47","10.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025893","7503039738447","VELO CHERRY ICE 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M508","C50805","1897","Cuarta y Quinta","0","0",".07",".31",".31","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50602","2352","ZEMPOALA","0","0",".29","23.65","23.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026689","75084592","PALL MALL AIRLINES MYKONOS 20 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62006","2919","VILLAHERMOSA","0","0",".04","3.17","3.17","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027462","7503039738911","VELO PEACH ICE 8MG 15 PZ","20 México","200 México","M200","C20001","2545","DOWNTOWN SANTA FE","0","0",".04","2.62","2.62","DESABASTO"
